qiskit,psf_true,psf_false
0.018393700,0.003427800,0.001808600
0.015128000,0.004793700,0.004604800
0.022557100,0.002996500,0.003889500
0.017993000,0.002617300,0.004053300
0.018991200,0.001682300,0.002699200
0.010533700,0.003392500,0.004092500
0.012619000,0.001764600,0.003832400
0.012575900,0.004279800,0.004639500
0.015760300,0.001993200,0.003547200
0.013861000,0.004382100,0.003592400
0.014541100,0.004127000,0.004409700
0.014439000,0.004660000,0.004694400
0.019234400,0.004348700,0.003658300
0.017137700,0.003324100,0.002351800
0.010669600,0.002891200,0.004313400
0.016323000,0.003510300,0.004875100
0.016460400,0.004061400,0.001665600
0.017116400,0.001964300,0.004014000
0.010006100,0.004391000,0.003648000
0.009817700,0.001624700,0.001564600
0.011996100,0.004645200,0.004174400
0.015453400,0.003490900,0.002217100
0.018530400,0.003512200,0.002465200
0.016350600,0.002537400,0.003028500
0.015145500,0.002137000,0.003796700
0.015590100,0.004726200,0.004360800
0.015646900,0.001550500,0.002736400
0.015038200,0.003962900,0.003410400
0.016352800,0.003781400,0.003151600
0.014188100,0.003190700,0.003858900
0.011619700,0.004751600,0.004511800
0.011207100,0.001612600,0.003602400
0.011939800,0.003670000,0.004222900
0.009420400,0.003573700,0.002687500
0.015677500,0.003913300,0.003532400
0.019833900,0.004743800,0.002793100
0.016578400,0.001531200,0.002130700
0.010758900,0.003317500,0.004040100
0.010768400,0.004094100,0.003322000
0.015627600,0.001902300,0.004315700
0.019511600,0.002647900,0.004632000
0.017134000,0.003559100,0.003437500
0.018520400,0.004724100,0.004772700
0.015405400,0.004661600,0.004628200
0.015746200,0.003768600,0.003313300
0.018850300,0.003591200,0.003228300
0.014810700,0.002776200,0.002236200
0.021189600,0.002192200,0.003504100
0.017387700,0.001533900,0.003260600
0.015781300,0.003422600,0.003368600
0.015123900,0.004460400,0.004033200
0.014443400,0.004127300,0.002272600
0.015850500,0.004420200,0.002587300
0.020429000,0.001791100,0.003178400
0.018267900,0.003204800,0.003315800
0.014389900,0.003689100,0.003451000
0.013173700,0.004418400,0.003268200
0.022331800,0.001707700,0.003794900
0.018777100,0.001765600,0.003759800
0.016779100,0.003947700,0.002278500
0.018240400,0.004579500,0.003949700
0.012635100,0.004277700,0.004267400
0.016594300,0.004348600,0.003900300
0.020931500,0.004243100,0.003861600
0.017614900,0.005237700,0.001587000
0.017638400,0.002019800,0.004224000
0.018291400,0.002157700,0.004304400
0.017867900,0.004389300,0.004340700
0.022100100,0.004285900,0.001415000
0.018072400,0.003689600,0.003437400
0.019002600,0.003736000,0.004257900
0.017840000,0.004015400,0.003977900
0.016840100,0.003782600,0.003618400
0.013141000,0.002321700,0.003361600
0.018483600,0.002792400,0.003965000
0.016778100,0.004769000,0.004386400
0.016511700,0.003818500,0.003395400
0.017963200,0.004327600,0.003893900
0.018294800,0.003708100,0.003350100
0.010187900,0.002499800,0.002151600
0.009651400,0.002412900,0.002241200
0.012013200,0.004441800,0.003824800
0.023399100,0.001782700,0.001595100
0.015914800,0.004248400,0.001631500
0.019811600,0.004831200,0.001673500
0.010932300,0.004730600,0.004211400
0.016157000,0.001576400,0.003649000
0.018634300,0.001735300,0.001477200
0.010223900,0.000936100,0.000749500
0.007351100,0.001437500,0.001224400
0.007037300,0.001069100,0.000796700
0.007034000,0.000975600,0.000804600
0.007095300,0.001667500,0.001293100
0.006507300,0.000930400,0.000771500
0.006618700,0.000996900,0.000923900
0.007026300,0.001163600,0.000911900
0.006338300,0.001412600,0.000792400
0.006228800,0.000863200,0.000725200
0.005685100,0.000897700,0.000765100
0.006686800,0.001089400,0.000830600
0.006150800,0.001833000,0.001391900
0.006640100,0.001468300,0.000812800
0.006439700,0.000926500,0.000812000
0.007173300,0.001596900,0.001199800
0.006762800,0.000958300,0.000779800
0.006368700,0.001545800,0.001234000
0.006021800,0.001449700,0.000854800
0.006194700,0.000969600,0.000859300
0.006097400,0.000983500,0.000803100
0.006946700,0.000978400,0.000780100
0.007335700,0.000889800,0.000761800
0.006782300,0.000915800,0.000762600
0.006155200,0.000969000,0.001937400
0.007871100,0.000871200,0.000746500
0.007319600,0.001209300,0.000983000
0.007037900,0.001520600,0.001126200
0.008117300,0.001009000,0.000761800
0.007681300,0.000928900,0.000813300
0.007726100,0.000999800,0.000808600
0.007508600,0.001481300,0.001239300
0.006403500,0.000908000,0.000777500
0.007015800,0.001005700,0.000847400
0.008546700,0.001653000,0.001290700
0.006922500,0.000886300,0.000872800
0.006369300,0.001075100,0.000832500
0.007402000,0.000953200,0.000886300
0.006346100,0.001612800,0.001396900
0.005915500,0.000891100,0.000727100
0.006429200,0.001414000,0.001344300
0.007660500,0.000981700,0.000770000
0.007173800,0.001004300,0.000775600
0.008263200,0.000920800,0.000759000
0.008435200,0.001033700,0.000937500
0.006775800,0.001553700,0.001349800
0.006963600,0.000881400,0.000715800
0.006420900,0.000911100,0.000814700
0.006398400,0.000966100,0.000813600
0.007303000,0.001552600,0.000904200
0.006842400,0.000942700,0.000743000
0.006635100,0.000949600,0.000752900
0.006314300,0.001006800,0.000851700
0.006903600,0.000992600,0.000793900
0.007583600,0.000968300,0.000767400
0.006846700,0.001440200,0.001261400
0.006761600,0.001752300,0.001546400
0.006399300,0.001661100,0.001275500
0.006323400,0.001386400,0.001023100
0.006577200,0.000993700,0.000749400
0.006798800,0.001101700,0.000857100
0.006955500,0.001511800,0.001247100
0.006486700,0.001511700,0.000938000
0.007443400,0.000979600,0.000819000
0.006714900,0.001499000,0.001310500
0.006244900,0.000893000,0.000740600
0.006244900,0.000931400,0.000819300
0.007029200,0.000979200,0.000801600
0.008069800,0.000956000,0.000766400
0.006850100,0.000901700,0.000748200
0.006469600,0.000921800,0.000762000
0.007454800,0.001111200,0.000849100
0.008054000,0.000954600,0.000756800
0.006962800,0.000912600,0.000728400
0.005803100,0.000908000,0.000761700
0.006043000,0.001233200,0.000870500
0.008878100,0.001794200,0.001521200
0.006472700,0.001470900,0.001229300
0.006316100,0.000900200,0.000767200
0.007142800,0.001605200,0.001404100
0.006962600,0.001564200,0.001273900
0.006567800,0.000912300,0.000717000
0.007434000,0.001098700,0.000811700
0.006962600,0.001874300,0.001360000
0.006565000,0.000894500,0.000737500
0.007097000,0.001603800,0.001093600
0.007821000,0.000957600,0.000751800
0.006407000,0.000956800,0.000757100
0.008725700,0.001069400,0.000793400
0.006807700,0.001027600,0.000787100
0.007533700,0.000974400,0.000793500
0.006655900,0.000901900,0.000722100
0.006046700,0.001535900,0.001030400
0.006799400,0.001574400,0.001334800
0.006369500,0.001552500,0.001312100
0.008459800,0.000979600,0.000782800
0.007584400,0.000974900,0.000801300
0.006883200,0.001592400,0.001347500
0.006824600,0.000875200,0.000815500
0.008185600,0.000979000,0.000814800
0.007278200,0.001035400,0.000844800
0.006698100,0.000881700,0.000727100
0.005961600,0.001420400,0.001263800
0.006278400,0.001648200,0.001508700
0.006923300,0.000877300,0.000725900
0.006104100,0.000918900,0.000799700
0.006463900,0.001000700,0.000801400
0.007697700,0.001556400,0.001286600
0.006303000,0.000886000,0.000733500
0.006193500,0.001505200,0.001121400
0.007530700,0.001037900,0.000771800
0.006952800,0.001674200,0.001268000
0.007479500,0.001528900,0.000926400
0.007639300,0.001023600,0.000785900
0.007997600,0.001025400,0.000783300
0.008421500,0.000913700,0.000725600
0.006472000,0.000954600,0.000790400
0.007670500,0.000970800,0.000817700
0.006418900,0.000973500,0.000848700
0.007160200,0.001465300,0.001233000
0.007004500,0.001337900,0.000855000
0.009377300,0.001007000,0.000755100
0.007141700,0.001972700,0.001273400
0.006462700,0.001616600,0.000924500
0.008150200,0.001842500,0.001380800
0.006635000,0.000973700,0.000737200
0.007086700,0.001393500,0.001264600
0.009788100,0.000925300,0.000755200
0.006576000,0.001414600,0.001213100
0.008539400,0.000980800,0.000797600
0.007504500,0.000995700,0.000797500
0.007552000,0.001497900,0.001239500
0.005933000,0.001520000,0.001480500
0.006109600,0.000927800,0.000746400
0.006219800,0.000904400,0.000752400
0.005930700,0.000900800,0.000755900
0.006879700,0.001135900,0.000835900
0.008126900,0.001362200,0.000815000
0.007008100,0.000968300,0.000755800
0.006120300,0.001410200,0.001342400
0.006676400,0.001569200,0.001358400
0.006256800,0.001523100,0.001299100
0.007255300,0.000897900,0.000718300
0.009371200,0.000965800,0.000737400
0.006755300,0.001511200,0.001248600
0.006359700,0.000902500,0.000756200
0.007212500,0.001842600,0.001693100
0.006077700,0.000889600,0.000722400
0.006321100,0.001625600,0.000982600
0.006342300,0.000929600,0.000769400
0.007851400,0.001831700,0.001283400
0.006605000,0.000954900,0.000777300
0.006470700,0.000948900,0.001033000
0.007294200,0.001887000,0.001727400
0.007012200,0.000926300,0.000728500
0.007059300,0.000909500,0.000762000
0.007611900,0.002280500,0.001409200
0.008412000,0.000943100,0.000841500
0.006825000,0.001454300,0.001125400
0.006752900,0.001792900,0.001515700
0.007717800,0.000904300,0.000771600
0.007298000,0.001509500,0.001435000
0.007877600,0.000940700,0.000740400
0.005884200,0.000929600,0.000772300
0.006241200,0.000921900,0.000755000
0.006651400,0.000999600,0.000849000
0.007191500,0.001659100,0.001372600
0.006372200,0.001434800,0.001286100
0.006190200,0.000956900,0.000727600
0.007013000,0.001707300,0.001563800
0.008815200,0.000888100,0.000705000
0.007026400,0.001136100,0.000994400
0.007155700,0.001899800,0.001538100
0.006751900,0.000898900,0.000787800
0.007725200,0.001814700,0.001459700
0.006776200,0.000887600,0.000715500
0.006651000,0.001733400,0.001437900
0.007271500,0.000934300,0.000780100
0.006616900,0.001456100,0.001232000
0.005845300,0.001061600,0.000804400
0.007692800,0.001666700,0.001428200
0.006457000,0.000957900,0.000738200
0.006190600,0.001641300,0.001533700
0.006065900,0.000940600,0.000751200
0.006852300,0.001624800,0.001220100
0.007366400,0.001015000,0.000832400
0.006908100,0.001553100,0.001260400
0.006932900,0.001758700,0.001631000
0.006956800,0.001000800,0.000849500
0.009336300,0.001477200,0.001227300
0.007145100,0.002344800,0.001088000
0.007714700,0.001030000,0.000792300
0.007041800,0.000992400,0.000801700
0.007866100,0.001487900,0.001440900
0.008143800,0.001681000,0.001307000
0.008371200,0.000887800,0.000734300
0.006358200,0.001532300,0.000827700
0.007478100,0.001489500,0.001104600
0.009692500,0.001458800,0.001230600
0.006120000,0.000895700,0.000777700
0.007115200,0.001756100,0.001555900
0.006827200,0.001484100,0.001239100
0.007215500,0.000988900,0.000821800
0.007069400,0.000917000,0.000775400
0.006917100,0.001540200,0.001320300
0.007294500,0.001477500,0.000890300
0.007256400,0.001829600,0.001364300
0.006741000,0.000975000,0.000757900
0.007343100,0.001514400,0.001224800
0.006974500,0.001026100,0.000837700
0.007413600,0.001564300,0.001305100
0.007315400,0.000933400,0.000834200
0.007016600,0.000909300,0.000731500
0.009223000,0.000887800,0.000748100
0.006700700,0.001228200,0.000965700
0.007951400,0.001513500,0.001303700
0.007659800,0.000877400,0.000716700
0.006946400,0.002062400,0.001517400
0.007792300,0.000916600,0.000753500
0.007520700,0.001039800,0.000797200
0.006657900,0.001455200,0.001118000
0.006850800,0.001753500,0.001392800
0.006592300,0.001080200,0.000784300
0.007015000,0.001554600,0.000823900
0.008505200,0.000970800,0.000792700
0.006806500,0.001470000,0.001248200
0.007303700,0.001136400,0.000941600
0.006475500,0.001586200,0.000840300
0.006621700,0.000930200,0.000748300
0.006844600,0.000906600,0.000782600
0.007136200,0.001756300,0.000810300
0.006850600,0.001003900,0.000778900
0.006832300,0.001488100,0.001276900
0.006353100,0.001526600,0.001228700
0.006844300,0.001079000,0.000852100
0.007507000,0.001359300,0.001017800
0.007222500,0.001729400,0.001131200
0.006162900,0.001494500,0.000781900
0.006832400,0.001101100,0.000850700
0.006854600,0.001584500,0.001089000
0.006457800,0.001557700,0.001262000
0.007142100,0.000886900,0.000784500
0.007944900,0.001004100,0.000774600
0.008666100,0.000993300,0.000791800
0.006499100,0.001072900,0.000790400
0.005892100,0.001578400,0.000787100
0.006676900,0.000961600,0.000808400
0.006747800,0.001780500,0.001349000
0.006623500,0.000915900,0.000750500
0.006340900,0.001725200,0.001347400
0.007294000,0.000916000,0.000750700
0.007165000,0.001579600,0.001398000
0.007259400,0.000960200,0.000828600
0.007360500,0.001840700,0.001227600
0.007147800,0.001941800,0.001689100
0.007704000,0.000883900,0.000717100
0.006209000,0.000971200,0.000874100
0.007695100,0.001020000,0.000814500
0.006385300,0.001668300,0.001279100
0.007194100,0.000970100,0.000806600
0.006906500,0.001016900,0.000822800
0.006592700,0.000969900,0.000782400
0.006679500,0.000957700,0.000781500
0.006609200,0.000936900,0.000760400
0.006294300,0.000923500,0.000772900
0.006549500,0.001042300,0.000955600
0.006733800,0.000974200,0.000807200
0.006789800,0.001610400,0.001293600
0.006709000,0.001007500,0.000955400
0.006904300,0.001044600,0.000811100
0.007868900,0.000946400,0.000781900
0.007990200,0.000930300,0.000750200
0.006608000,0.001469700,0.000818100
0.007178600,0.001069400,0.000857300
0.007466800,0.001653100,0.001318900
0.006137200,0.001448500,0.001330500
0.006728000,0.001700000,0.001400900
0.007570200,0.000967500,0.000746100
0.006032400,0.000909900,0.000753300
0.006343900,0.001422400,0.001226300
0.006803900,0.001807000,0.001436900
0.007094600,0.001000400,0.000786300
0.007304100,0.001533400,0.001318900
0.006722100,0.001928000,0.001494200
0.006612700,0.000994400,0.001127000
0.006445500,0.001019400,0.000832600
0.006878700,0.001010700,0.000796500
0.005912800,0.001000600,0.000728300
0.007683000,0.000895700,0.000745500
0.006464900,0.000911300,0.000765200
0.007341900,0.000959400,0.000773500
0.006774800,0.000962300,0.000781800
0.006770400,0.000999400,0.000869800
0.006494900,0.001780200,0.001299600
0.007720500,0.001029600,0.000821900
0.006628500,0.000935000,0.000751300
0.006363300,0.000884400,0.000755600
0.008750700,0.000970300,0.000815100
0.006765400,0.001116600,0.000856600
0.007965600,0.000975600,0.000785400
0.008763400,0.000951000,0.000822000
0.008268400,0.001660700,0.001284400
0.006600000,0.001701600,0.001228100
0.006421600,0.000988100,0.000860400
0.007689600,0.000976800,0.000799600
0.008339100,0.000925500,0.000738200
0.008738000,0.000909700,0.000746100
0.006195200,0.001012800,0.000948900
0.006811000,0.001595800,0.001415300
0.007734900,0.001713400,0.001251100
0.006569000,0.001533000,0.001048800
0.006695600,0.000954200,0.000800000
0.006788100,0.000968800,0.000767800
0.006713500,0.000886000,0.000741400
0.006495800,0.000996800,0.000741800
0.006640900,0.001529300,0.001257800
0.006455700,0.000872700,0.000778600
0.006655200,0.000950100,0.000736700
0.006619200,0.000953700,0.000808200
0.007635500,0.001551900,0.001126600
0.005584900,0.000904300,0.000778000
0.008235800,0.001587900,0.001312800
0.006259400,0.000875500,0.000737800
0.006935800,0.001283000,0.000899700
0.007170200,0.001015100,0.000872400
0.007586400,0.000972400,0.000762600
0.006806600,0.000874400,0.000764100
0.007674600,0.000950700,0.000745700
0.007018100,0.001725100,0.001251800
0.006154100,0.001609300,0.001377600
0.007008800,0.001110500,0.000883600
0.007224400,0.001062900,0.000742600
0.006008700,0.000869400,0.000764500
0.007066400,0.001879400,0.001339900
0.007073700,0.000934800,0.000734000
0.006626100,0.001491100,0.000789200
0.006795300,0.001230900,0.001297200
0.007637400,0.001016900,0.000816800
0.006059300,0.000967100,0.000792300
0.006334200,0.001425200,0.001213900
0.006861600,0.001028300,0.000858500
0.007262400,0.001962700,0.001387900
0.006794200,0.000923100,0.000741600
0.006616500,0.000927900,0.000774400
0.006002800,0.000906300,0.000749500
0.007389300,0.000932700,0.000726500
0.006468200,0.001026000,0.000800800
0.007558600,0.000971700,0.000743400
0.006581000,0.000957600,0.000749400
0.005976100,0.000920100,0.000752300
0.006669800,0.001487800,0.000804200
0.006950100,0.000997500,0.000781300
0.007637200,0.001029600,0.001110800
